 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 1.21599999999999999997E-0007  0.00000000000000000000E+0000 -1.65675364974290001816E-0003  9.48339671488864783987E-0003 -1.65675364974290001816E-0003  1.04999999999999999996E+0000  1.49385132735397819538E+0000  1.57065290468181819922E+0000  1.44478588538580877921E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.92726173684025238815E-0038  2.24181214823846530632E-0001  2.30522505995488858200E-0032  0.00000000000000000000E+0000  2.24296670538930393898E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25145354719981223818E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.90614601781580773127E-0006 -3.22101451461659153957E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.94644273966135448088E-0003
 1.24099999999999999998E-0007  0.00000000000000000000E+0000 -1.75838461008468012871E-0003  9.37163907524687853350E-0003 -1.75838461008468012871E-0003  1.04999999999999999996E+0000  1.49386556681762016632E+0000  1.57066901467693037335E+0000  1.44480225341028551897E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.92836182863646923906E-0038  2.24322248360444148645E-0001  2.30678545495686919890E-0032  0.00000000000000000000E+0000  2.24371015552632942613E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25218060694130818314E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -7.01162060624093394678E-0006 -3.22090877969252152710E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.80613271269117583421E-0003
 1.26499999999999999995E-0007  0.00000000000000000000E+0000 -1.91342413035608363088E-0003  9.26861382334776254897E-0003 -1.91342413035608363088E-0003  1.04999999999999999996E+0000  1.49387907215500360069E+0000  1.57068429504656002609E+0000  1.44481777959030783457E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.92940578128539749155E-0038  2.24456099606836559192E-0001  2.30826656266981344881E-0032  0.00000000000000000000E+0000  2.24442226814033626583E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25286613236276875141E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -7.33451370718603323028E-0006 -3.22053385064445362113E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.66733733888521469375E-0003
 1.29099999999999999999E-0007  0.00000000000000000000E+0000 -1.95249286505259556794E-0003  9.14841232851991300695E-0003 -1.95249286505259556794E-0003  1.04999999999999999996E+0000  1.49389350927095837843E+0000  1.57070063030605656755E+0000  1.44483437891468504116E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.93052237547465055225E-0038  2.24599278097750540035E-0001  2.30985107260641059522E-0032  0.00000000000000000000E+0000  2.24517766547699677587E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25360268775687473175E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.48247918368610193673E-0006 -3.22160629740703975676E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.51828396238128316798E-0003
 1.31700000000000000003E-0007  0.00000000000000000000E+0000 -2.10227532446356335612E-0003  9.03936178501034467168E-0003 -2.10227532446356335612E-0003  1.04999999999999999996E+0000  1.49390775729069983301E+0000  1.57071675227546140750E+0000  1.44485076236245707179E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.93162498573508294262E-0038  2.24740676832415566200E-0001  2.31141604747846526508E-0032  0.00000000000000000000E+0000  2.24593047348194011989E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25432535175383806911E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.29790007042406793351E-0006 -3.22185652556314507588E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.36487648125809373731E-0003
 1.34299999999999999994E-0007  0.00000000000000000000E+0000 -2.22372694311098492532E-0003  8.92612803074256807526E-0003 -2.22372694311098492532E-0003  1.04999999999999999996E+0000  1.49392181918170680434E+0000  1.57073266404503161656E+0000  1.44486693297706262295E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.93271381331405627811E-0038  2.24880319322265477257E-0001  2.31296173036592909228E-0032  0.00000000000000000000E+0000  2.24667540652660231895E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25503757018256534503E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.19649752873194396541E-0006 -3.22200374688585285923E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.21214827101709751279E-0003
 1.37000000000000000002E-0007  0.00000000000000000000E+0000 -2.33563327224623627333E-0003  8.81061753873062843659E-0003 -2.33563327224623627333E-0003  1.04999999999999999996E+0000  1.49393622495040443972E+0000  1.57074896517296709228E+0000  1.44488350000460304015E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.93382991672507471499E-0038  2.25023470166197116099E-0001  2.31454638641490044907E-0032  0.00000000000000000000E+0000  2.24743804358763303933E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25576770574290012411E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.31774900772884052853E-0006 -3.22187710574545715611E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.05422096541580553865E-0003
 1.39699999999999999997E-0007  0.00000000000000000000E+0000 -2.47899429578995682824E-0003  8.69937003616297188302E-0003 -2.47899429578995682824E-0003  1.04999999999999999996E+0000  1.49395043580623548721E+0000  1.57076504596180017656E+0000  1.44489984359653145273E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.93493154396016573745E-0038  2.25164774111604042224E-0001  2.31611071813961177005E-0032  0.00000000000000000000E+0000  2.24819490597071226387E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25648536245187851926E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.23229734997588817876E-0006 -3.22200437012895110904E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.89601898043849073715E-0003
 1.42499999999999999996E-0007  0.00000000000000000000E+0000 -2.57833602128212194540E-0003  8.58110378012255051606E-0003 -2.57833602128212194540E-0003  1.04999999999999999996E+0000  1.49396496538045870121E+0000  1.57078148742292622152E+0000  1.44491655425877531683E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.93605852453782471564E-0038  2.25309338645762620941E-0001  2.31771126489776479660E-0032  0.00000000000000000000E+0000  2.24896825005418841290E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25721957893992475175E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.77168940067791157292E-0006 -3.22259364973594831551E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.73430197590239107977E-0003
 1.45399999999999999998E-0007  0.00000000000000000000E+0000 -2.71417476147577062710E-0003  8.46344347004619296612E-0003 -2.71417476147577062710E-0003  1.04999999999999999996E+0000  1.49397979638299012288E+0000  1.57079826994145905171E+0000  1.44493361192484740918E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.93720957864657654302E-0038  2.25456999653147701520E-0001  2.31934620328670327755E-0032  0.00000000000000000000E+0000  2.24975987390635266711E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25796785147979980526E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.82590164042376642328E-0006 -3.22254941354314924560E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.56850677026412881392E-0003
 1.48300000000000000000E-0007  0.00000000000000000000E+0000 -2.86017290925198473872E-0003  8.34741784189800715663E-0003 -2.86017290925198473872E-0003  1.04999999999999999996E+0000  1.49399441261388680341E+0000  1.57081480933729045798E+0000  1.44495042271713612875E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.93834462857275311426E-0038  2.25602615410903789412E-0001  2.32095859251854187524E-0032  0.00000000000000000000E+0000  2.25054456617352932335E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25870269283529407398E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.73555734285257780766E-0006 -3.22268260316634337029E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.40464321062583487652E-0003
 1.51200000000000000003E-0007  0.00000000000000000000E+0000 -2.98579402219437481547E-0003  8.23115359834790838709E-0003 -2.98579402219437481547E-0003  1.04999999999999999996E+0000  1.49400881735084125300E+0000  1.57083110918393861679E+0000  1.44496699023945189642E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.93946390744595272532E-0038  2.25746214475648548383E-0001  2.32254873973425942401E-0032  0.00000000000000000000E+0000  2.25131978976693961331E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.25942592034964078021E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.64330783761353341537E-0006 -3.22281762280805743988E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.24380506901213613776E-0003
 1.54299999999999999999E-0007  0.00000000000000000000E+0000 -3.07611221143207716329E-0003  8.10765503006991450030E-0003 -3.07611221143207716329E-0003  1.04999999999999999996E+0000  1.49402397726936298546E+0000  1.57084826318600656776E+0000  1.44498442615485577520E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.94064257003999422455E-0038  2.25897438289613894326E-0001  2.32422341039132149953E-0032  0.00000000000000000000E+0000  2.25213284194182558076E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.26018894667935669490E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.36871915149387025846E-0006 -3.22317796436841168327E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.07594750530018368469E-0003
 1.57300000000000000005E-0007  0.00000000000000000000E+0000 -3.25885230634716950260E-0003  7.99588272232431554880E-0003 -3.25885230634716950260E-0003  1.04999999999999999996E+0000  1.49403842995244432248E+0000  1.57086461672900785718E+0000  1.44500104839611867732E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.94176691879072401618E-0038  2.26041700347833510014E-0001  2.32582105525592427873E-0032  0.00000000000000000000E+0000  2.25291710388625839853E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.26091098125960781415E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.59739572883282099891E-0006 -3.22291765721191188774E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -4.91525137491271174487E-0003
 1.60500000000000000005E-0007  0.00000000000000000000E+0000 -3.33052679349635896280E-0003  7.86932736139383106463E-0003 -3.33052679349635896280E-0003  1.04999999999999999996E+0000  1.49405360044881244791E+0000  1.57088178193371636588E+0000  1.44501849577497314527E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.94294781149075993457E-0038  2.26193222111901743652E-0001  2.32749917897377412085E-0032  0.00000000000000000000E+0000  2.25373484997040923528E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.26167237612430885807E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.34648913524895877687E-0006 -3.22324849841843580453E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -4.75005395573575064151E-0003
 1.63700000000000000006E-0007  0.00000000000000000000E+0000 -3.47573926904468587993E-0003  7.75223450162589700894E-0003 -3.47573926904468587993E-0003  1.04999999999999999996E+0000  1.49406852953963823968E+0000  1.57089867361575691383E+0000  1.44503566502504485463E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.94411061355729830646E-0038  2.26342428485989341879E-0001  2.32915172435918442792E-0032  0.00000000000000000000E+0000  2.25454645986173462968E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.26241763028895444917E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.22523355267258362349E-0006 -3.22341927763053612841E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -4.58715548951018294265E-0003
 1.66999999999999999997E-0007  0.00000000000000000000E+0000 -3.56080334425966583246E-0003  7.62740136965811031816E-0003 -3.56080334425966583246E-0003  1.04999999999999999996E+0000  1.49408367174457589735E+0000  1.57091580584043913284E+0000  1.44505307875334189816E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.94529072252011031839E-0038  2.26493860119714002322E-0001  2.33082898386346243892E-0032  0.00000000000000000000E+0000  2.25536923727398295289E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.26317394562691714122E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -4.80136151618867347504E-0006 -3.22396269408475257706E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -4.42468876425034604294E-0003
 1.70300000000000000001E-0007  0.00000000000000000000E+0000 -3.70973673904211899978E-0003  7.50980665935318320280E-0003 -3.70973673904211899978E-0003  1.04999999999999999996E+0000  1.49409856771533285514E+0000  1.57093265899680037401E+0000  1.44507020865761262119E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  1.94645236394586905951E-0038  2.26642927051676098196E-0001  2.33248010931318732212E-0032  0.00000000000000000000E+0000  2.25618291103537988024E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.26391555468314328581E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.15136479628302249218E-0006 -3.22355301142186462401E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -4.26647293632614300085E-0003
