 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD PL
 1.34000000000000000003E-0003  0.00000000000000000000E+0000  7.89577077084790088716E-0006  6.92578985400908111827E-0006  7.89577077084790088716E-0006  1.04999999999999999996E+0000  1.39015144669639095104E+0000  1.74719881247958031521E+0000  1.34554651239470197174E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002279828555160356E-0037  2.30627673765770116396E+0002  5.51572443185026193166E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -4.52536605358975748368E-0011 -3.41785514709636219850E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.11018467178328031417E-0009 230.62767376577008
 1.36699999999999999997E-0003  0.00000000000000000000E+0000 -3.13735065865007426027E-0005  1.66319891829631598949E-0005 -3.13735065865007426027E-0005  1.04999999999999999996E+0000  1.39015146930054159225E+0000  1.74719881247572669672E+0000  1.34554649347776027581E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002390214355232272E-0037  2.30627673727365204007E+0002  5.51572424625058293480E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.58031590714561026781E-0012 -3.41785546003783774634E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.67729139871453284851E-0008 230.6276737273652
 1.39400000000000000002E-0003  0.00000000000000000000E+0000  7.88771415133330575683E-0005  4.95576378277845190678E-0005  7.88771415133330575683E-0005  1.04999999999999999996E+0000  1.39015145060844781157E+0000  1.74719881248251714242E+0000  1.34554651522726825862E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002299749719014037E-0037  2.30627673795108222507E+0002  5.51572446847800548332E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.70976123071536386999E-0011 -3.41785488666361755329E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.19914991845898147998E-0008 230.62767379510825
 1.42200000000000000003E-0003  0.00000000000000000000E+0000 -7.07305113945450577651E-0005  4.05104351648872959108E-0005 -7.07305113945450577651E-0005  1.04999999999999999996E+0000  1.39015148643276012107E+0000  1.74719881247285569034E+0000  1.34554648258453564934E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002477337540799462E-0037  2.30627673703497886301E+0002  5.51572413051849389527E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.25347007878095380874E-0011 -3.41785608224974300404E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.01672130069855727399E-0008 230.6276737034979
 1.45099999999999999998E-0003  0.00000000000000000000E+0000 -3.13821743956856687654E-0007  1.85138529934517755657E-0006 -3.13821743956856687654E-0007  1.04999999999999999996E+0000  1.39015148253894845571E+0000  1.74719881247050512008E+0000  1.34554648800781081390E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002463029952334401E-0037  2.30627673685201320067E+0002  5.51572417249028130361E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.99454999953348496309E-0011 -3.41785733281413108410E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.59888629843088614417E-0007 230.62767368520127
 1.48000000000000000005E-0003  0.00000000000000000000E+0000  4.20945980553000638310E-0005  2.37752701905761076465E-0005  4.20945980553000638310E-0005  1.04999999999999999996E+0000  1.39015146055431052928E+0000  1.74719881247495583570E+0000  1.34554651096848868906E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002355721697668562E-0037  2.30627673730575023597E+0002  5.51572440566257602841E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.44411394624358680409E-0012 -3.41785688245263534870E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.04698418629903559820E-0008 230.62767373057503
 1.50900000000000000001E-0003  0.00000000000000000000E+0000  6.98405419801010900957E-0006  4.40574794504291723963E-0006  6.98405419801010900957E-0006  1.04999999999999999996E+0000  1.39015145991795980587E+0000  1.74719881247432198032E+0000  1.34554651253737442675E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002349015554040849E-0037  2.30627673720847049754E+0002  5.51572443502870965887E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.02483990185422333810E-0011 -3.41785603596729217605E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.57112984676038458650E-0007 230.62767372084704
 1.53900000000000000003E-0003  0.00000000000000000000E+0000 -1.42873456511697094821E-0005  7.12518522793239489472E-0006 -1.42873456511697094821E-0005  1.04999999999999999996E+0000  1.39015147437136102337E+0000  1.74719881247003237790E+0000  1.34554649922547726393E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002417515239000740E-0037  2.30627673675993240060E+0002  5.51572430771439142943E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.39872349227300543916E-0012 -3.41785563236243772442E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.24535006521633589321E-0007 230.62767367599324
 1.57000000000000000000E-0003  0.00000000000000000000E+0000  4.98226283075425952811E-0005  3.09746385546682289696E-0005  4.98226283075425952811E-0005  1.04999999999999999996E+0000  1.39015145856978582304E+0000  1.74719881247472535915E+0000  1.34554651588148715903E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002341083770331951E-0037  2.30627673722781566995E+0002  5.51572447725086679699E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -9.45838037244562342373E-0012 -3.41785563189913215777E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  7.45386312421102282657E-0008 230.6276737227816
 1.60200000000000000003E-0003  0.00000000000000000000E+0000 -3.72023001549852072558E-0005  2.03787772522493192313E-0005 -3.72023001549852072558E-0005  1.04999999999999999996E+0000  1.39015148504537051617E+0000  1.74719881246923744640E+0000  1.34554649057557593021E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002470638265494100E-0037  2.30627673669041314553E+0002  5.51572421755486219473E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.14215755432091368432E-0012 -3.41785570434792404602E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -9.47964187084501340517E-0008 230.6276736690413
 1.63399999999999999996E-0003  0.00000000000000000000E+0000  5.98482971078710254231E-0006  3.48336376039852632905E-0006  5.98482971078710254231E-0006  1.04999999999999999996E+0000  1.39015148140304997464E+0000  1.74719881246924484152E+0000  1.34554649494331510728E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002456599223794854E-0037  2.30627673672716731842E+0002  5.51572425146575642781E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.45931965625254770736E-0011 -3.41785677947587512773E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.90810740658200280947E-0007 230.62767367271675
 1.66600000000000000000E-0003  0.00000000000000000000E+0000  2.66319767852400536362E-0005  1.49608431294203429627E-0005  2.66319767852400536362E-0005  1.04999999999999999996E+0000  1.39015146559212214952E+0000  1.74719881247336854073E+0000  1.34554651146251258095E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002380002577339898E-0037  2.30627673714711211528E+0002  5.51572441836925805233E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.80967376442543161950E-0012 -3.41785674363434040560E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.70692147213387850609E-0008 230.6276737147112
 1.70000000000000000005E-0003  0.00000000000000000000E+0000 -5.81393549078657923601E-0005  3.70482726691927645174E-0005 -5.81393549078657923601E-0005  1.04999999999999999996E+0000  1.39015148277846057668E+0000  1.74719881246860631681E+0000  1.34554649583081247009E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002465777567379089E-0037  2.30627673665075168474E+0002  5.51572425645759326511E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  7.55989465036519175834E-0012 -3.41785776415242443377E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  7.01850696612543939717E-0008 230.6276736650752
 1.73399999999999999999E-0003  0.00000000000000000000E+0000  5.38857465642858198736E-0005  3.14804355535567007196E-0005  5.38857465642858198736E-0005  1.04999999999999999996E+0000  1.39015145575463388455E+0000  1.74719881247645801006E+0000  1.34554652457747521118E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002330503177931931E-0037  2.30627673743475999121E+0002  5.51572456244181345982E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.33852922501595286342E-0011 -3.41785632458254387848E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -9.42827449557489394737E-0008 230.627673743476
 1.76800000000000000004E-0003  0.00000000000000000000E+0000  7.09237839522136666662E-0006  5.80800786847711448506E-0006  7.09237839522136666662E-0006  1.04999999999999999996E+0000  1.39015146132991499058E+0000  1.74719881247749291009E+0000  1.34554652226936058152E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002355075751913841E-0037  2.30627673749968610709E+0002  5.51572455176327669677E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.24990264247095947336E-0011 -3.41785543883088260148E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.55150164536197537925E-0007 230.6276737499686
 1.80400000000000000000E-0003  0.00000000000000000000E+0000 -2.74025058981595458711E-0005  1.55346399975180702770E-0005 -2.74025058981595458711E-0005  1.04999999999999999996E+0000  1.39015148113978239449E+0000  1.74719881247357391812E+0000  1.34554650627906199531E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002453628441986786E-0037  2.30627673707596869510E+0002  5.51572438972325765786E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.97262324043208747364E-0012 -3.41785616104607889920E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.56865513381782295846E-0008 230.62767370759687
 1.83999999999999999996E-0003  0.00000000000000000000E+0000  1.70778367904662883916E-0005  8.69189849334798485878E-0006  1.70778367904662883916E-0005  1.04999999999999999996E+0000  1.39015146413840316264E+0000  1.74719881247930420795E+0000  1.34554652660257012629E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002374215487276417E-0037  2.30627673765353415111E+0002  5.51572459367100010744E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.48115754395710352578E-0012 -3.41785725247773925287E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.00981413024597526244E-0007 230.6276737653534
 1.87600000000000000002E-0003  0.00000000000000000000E+0000 -8.13597964757617526091E-0005  5.07309572545456329199E-0005 -8.13597964757617526091E-0005  1.04999999999999999996E+0000  1.39015149563344538107E+0000  1.74719881247223115920E+0000  1.34554649840934470982E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  9.82002530126602927689E-0037  2.30627673693819768119E+0002  5.51572430208067789830E-0030  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.56027451301615721566E-0011 -3.41785785129226459380E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.03760775637272377241E-0008 230.62767369381976
