 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 1.15600000000000000003E-0005  0.00000000000000000000E+0000  8.82342776660243421888E-0008  1.51983184245199949672E-0008  8.82342776660243421888E-0008  1.04999999999999999996E+0000  1.39365436964377431008E+0000  1.46608312433256947306E+0000  1.31069641220606663916E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137239598305849629E-0040  4.59602007121131231615E-0003  1.26275373596703176429E-0034  0.00000000000000000000E+0000  2.32022245436602998880E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022245551312405701E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -7.58633353799991637528E-0011 -2.17519559467325104135E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.94708490900717464008E-0008
 1.17900000000000000002E-0005  0.00000000000000000000E+0000  5.11850935222246403550E-0008  2.26577911047951954157E-0008  5.11850935222246403550E-0008  1.04999999999999999996E+0000  1.39365436961575386973E+0000  1.46608312433323508624E+0000  1.31069641214332485192E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137239279128706664E-0040  4.59602007192677556413E-0003  1.26275373387172900439E-0034  0.00000000000000000000E+0000  2.32022245445157014501E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022245522233233991E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.00658116024330208139E-0011 -2.17519563007883136589E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -9.92194243828202208946E-0009
 1.20300000000000000002E-0005  0.00000000000000000000E+0000  4.79713538308606909195E-0008  2.20356944668360896415E-0008  4.79713538308606909195E-0008  1.04999999999999999996E+0000  1.39365436957958505212E+0000  1.46608312433457582972E+0000  1.31069641210843321796E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137238808719868799E-0040  4.59602007125763604617E-0003  1.26275373321126451673E-0034  0.00000000000000000000E+0000  2.32022245430029342261E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022245542405094187E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.02816958731838156332E-0011 -2.17519561727888267031E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.52169606853671769419E-0009
 1.22700000000000000003E-0005  0.00000000000000000000E+0000 -1.03003580640420376177E-0008  3.61691780752516554269E-0008 -1.03003580640420376177E-0008  1.04999999999999999996E+0000  1.39365436954161070417E+0000  1.46608312433438212844E+0000  1.31069641209811292896E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137238273892872118E-0040  4.59602006983430963633E-0003  1.26275373456231397215E-0034  0.00000000000000000000E+0000  2.32022245446415639178E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022245462486925022E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.59054461389699022642E-0012 -2.17519569679275259874E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.57176624350480961966E-0009
 1.25199999999999999997E-0005  0.00000000000000000000E+0000  2.57984763922091238114E-0008  2.64726174367409662760E-0008  2.57984763922091238114E-0008  1.04999999999999999996E+0000  1.39365436950475452156E+0000  1.46608312433669367273E+0000  1.31069641211893088981E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137237742898648070E-0040  4.59602006750081257295E-0003  1.26275373670158851269E-0034  0.00000000000000000000E+0000  2.32022245413201635339E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022245529113314580E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -4.90556537678669692836E-0011 -2.17519563555271685140E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  8.73611658303824291928E-0009
 1.27700000000000000000E-0005  0.00000000000000000000E+0000 -7.70612710484479547980E-0008  5.51678001158828404849E-0008 -7.70612710484479547980E-0008  1.04999999999999999996E+0000  1.39365436947530116482E+0000  1.46608312433538845096E+0000  1.31069641214824356287E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137237287171019287E-0040  4.59602006545873577459E-0003  1.26275374050068594818E-0034  0.00000000000000000000E+0000  2.32022245459094779263E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022245352567171875E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  7.23247455590728596789E-0011 -2.17519580152881278064E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.09270779453379067176E-0008
 1.30200000000000000003E-0005  0.00000000000000000000E+0000  6.80944037619057175154E-0008  6.34088174404836618357E-0008  6.80944037619057175154E-0008  1.04999999999999999996E+0000  1.39365436945479662014E+0000  1.46608312434029645910E+0000  1.31069641220542699046E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137236994452229994E-0040  4.59602006296398855310E-0003  1.26275374314361675253E-0034  0.00000000000000000000E+0000  2.32022245378630688956E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022245585365951545E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -9.27246479429270954378E-0011 -2.17519557958270842528E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  7.47216845372675264572E-0009
 1.32799999999999999999E-0005  0.00000000000000000000E+0000 -1.83060794091792050089E-0007  1.23054871079448270260E-0007 -1.83060794091792050089E-0007  1.04999999999999999996E+0000  1.39365436944638500444E+0000  1.46608312433530279292E+0000  1.31069641223924194997E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137236812857697668E-0040  4.59602006196952956839E-0003  1.26275374793682608022E-0034  0.00000000000000000000E+0000  2.32022245508376797965E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022245143355613409E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.11619612408490682833E-0010 -2.17519599281327994105E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  7.66638080790303270057E-0009
 1.35499999999999999998E-0005  0.00000000000000000000E+0000  2.85714120845793002511E-0007  2.32069045785842027548E-0007  2.85714120845793002511E-0007  1.04999999999999999996E+0000  1.39365436944409487184E+0000  1.46608312434647951859E+0000  1.31069641231999204072E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137236885479239021E-0040  4.59602005994998370667E-0003  1.26275374830518989215E-0034  0.00000000000000000000E+0000  2.32022245284835067922E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022245936040731967E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.42472928726767603931E-0010 -2.17519524365304539777E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.21304708184918308040E-0009
 1.38199999999999999996E-0005  0.00000000000000000000E+0000 -5.59499718509877513638E-0007  4.06711392180163070912E-0007 -5.59499718509877513638E-0007  1.04999999999999999996E+0000  1.39365436946003174226E+0000  1.46608312432685286347E+0000  1.31069641229834848940E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137236884906975076E-0040  4.59602006089285404851E-0003  1.26275375433608542208E-0034  0.00000000000000000000E+0000  2.32022245691841627738E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022244452947294741E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  6.85991766524785389840E-0010 -2.17519663643385618036E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  5.30266246226534462936E-0009
 1.40999999999999999997E-0005  0.00000000000000000000E+0000  1.08917077814666911017E-0006  8.48873771714143902023E-0007  1.08917077814666911017E-0006  1.04999999999999999996E+0000  1.39365436946315186134E+0000  1.46608312436043876240E+0000  1.31069641243684379425E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137237438928027363E-0040  4.59602005864749377364E-0003  1.26275374713492648154E-0034  0.00000000000000000000E+0000  2.32022244939164908772E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022247333918979983E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.31616898892894677046E-0009 -2.17519392638738514483E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.86915095903676874731E-0008
 1.43799999999999999998E-0005  0.00000000000000000000E+0000 -2.11384959430669879890E-0006  1.59435979705960828354E-0006 -2.11384959430669879890E-0006  1.04999999999999999996E+0000  1.39365436951155737509E+0000  1.46608312429028235166E+0000  1.31069641222525068566E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137237069384616441E-0040  4.59602006253524695514E-0003  1.26275376161288841134E-0034  0.00000000000000000000E+0000  2.32022246386588294226E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022241683021336195E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.60698743750851657640E-0009 -2.17519923702789843992E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.17004445213907423517E-0008
 1.46700000000000000000E-0005  0.00000000000000000000E+0000  4.38820402779538168252E-0006  3.41908110413428973715E-0006  4.38820402779538168252E-0006  1.04999999999999999996E+0000  1.39365436946298556023E+0000  1.46608312441151372545E+0000  1.31069641266215728347E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137238768395223100E-0040  4.59602005724344629997E-0003  1.26275373131239816004E-0034  0.00000000000000000000E+0000  2.32022243549951011854E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022253246864398210E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -5.41404624250985933536E-0009 -2.17518837919929591872E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -6.13026280819176921976E-0008
 1.49600000000000000003E-0005  0.00000000000000000000E+0000 -8.98343363755823724807E-0006  6.87305538431204950089E-0006 -8.98343363755823724807E-0006  1.04999999999999999996E+0000  1.39365436962050523982E+0000  1.46608312414785745350E+0000  1.31069641173610213403E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137235734848594860E-0040  4.59602006475486740180E-0003  1.26275378658346254705E-0034  0.00000000000000000000E+0000  2.32022249269592325399E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022229362660420790E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.11559212879190578802E-0008 -2.17521080885318065287E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.12176018899567630307E-0007
 1.52600000000000000000E-0005  0.00000000000000000000E+0000  1.41062587964623318056E-0005  1.01196318780743167356E-0005  1.41062587964623318056E-0005  1.04999999999999999996E+0000  1.39365436961800570810E+0000  1.46608312468089436824E+0000  1.31069641347635049329E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137246068719253960E-0040  4.59602009499697773188E-0003  1.26275370968101172910E-0034  0.00000000000000000000E+0000  2.32022240037108079938E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022270597200363618E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.75685485569992673670E-0008 -2.17517191601268156781E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -2.33944971315042458064E-0007
 1.55599999999999999996E-0005  0.00000000000000000000E+0000  1.39095007968562906221E-0005  1.33347449428105617917E-0005  1.39095007968562906221E-0005  1.04999999999999999996E+0000  1.39365436892040999036E+0000  1.46608312435263935599E+0000  1.31069641273632414536E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137236742764399232E-0040  4.59602003778301524886E-0003  1.26275368545573643196E-0034  0.00000000000000000000E+0000  2.32022240356635332983E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022269707627566929E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.74069192245003510146E-0008 -2.17517215030692810554E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  4.05823299648226255154E-0008
 1.58699999999999999995E-0005  0.00000000000000000000E+0000 -1.41864175327195560060E-0005  9.11556405178640345497E-0006 -1.41864175327195560060E-0005  1.04999999999999999996E+0000  1.39365436864455350698E+0000  1.46608312369307986476E+0000  1.31069641027612155163E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137218873281522819E-0040  4.59601996695794690330E-0003  1.26275374903519465748E-0034  0.00000000000000000000E+0000  2.32022250531734138990E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022219727474013712E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  1.78123044447341435064E-0008 -2.17521983945471102041E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.62632118693393606842E-0007
 1.61899999999999999996E-0005  0.00000000000000000000E+0000  1.38825462080168010312E-0005  8.76608804239730160739E-0006  1.38825462080168010312E-0005  1.04999999999999999996E+0000  1.39365436893761824515E+0000  1.46608312438565184109E+0000  1.31069641255606999099E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137238934489689376E-0040  4.59602007360620663895E-0003  1.26275369539080250639E-0034  0.00000000000000000000E+0000  2.32022240582012169011E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022270563438718138E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.75701442362641086366E-0008 -2.17517191295704478016E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -3.01018365356019364399E-0007
 1.65199999999999999999E-0005  0.00000000000000000000E+0000  1.40454491466001087199E-0005  1.29125229755900451557E-0005  1.40454491466001087199E-0005  1.04999999999999999996E+0000  1.39365436812739263610E+0000  1.46608312403954893618E+0000  1.31069641163422168713E+0000  0.00000000000000000000E+0000  2.34433159148802059510E+0002  0.00000000000000000000E+0000  4.57137228944775893358E-0040  4.59602002487710489457E-0003  1.26275367201928783484E-0034  0.00000000000000000000E+0000  2.32022241035064257189E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  2.32022270322414649046E+0002  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000 -1.79577898099183741657E-0008 -2.17517140533094154010E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  0.00000000000000000000E+0000  3.08540648405825796398E-0008
