 t Vext Jext errJ Jint  G_frac QLFSL1 QLFSL2 QLFSL3 JphotoL1 JphotoL2 JphotoL3 JdirL1 JdirL2 JdirL3 JbulkElecL1 JbulkElecL2 JbulkElecL3 JbulkHolesL1 JbulkHolesL2 JbulkHolesL3 JintElecL1L2 JintElecL2L3 JintHolesL1L2 JintHolesL2L3 JminLeft JminRight JShunt Jnion Jpion JD
 0.0000000000000000E+000  0.0000000000000000E+000  6.4984229442913172E-006  4.5297623764998809E-006  6.4984229442913172E-006  1.0000000000000001E-001  1.3867571801435186E+000  1.6874231310187124E+000  1.3435810159016475E+000  0.0000000000000000E+000  2.2326967537981137E+001  0.0000000000000000E+000  1.2570648243202188E-037  2.1963586455286777E+001  5.9924784003985838E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  4.8382761341209648E-012 -3.2621611503066800E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
 2.6219999999999999E+001  0.0000000000000000E+000  3.5562564478183044E-006  2.4470177603500826E-006  3.5562564478183044E-006  1.4999999999999999E-001  1.3962863873443505E+000  1.6977307371831263E+000  1.3524785444670822E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8898169869996062E-037  3.2945535948226208E+001  8.9934711106814827E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1033572522598264E-012 -4.8922144584200244E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.7474921840105560E-011
 2.6739999999999998E+001  0.0000000000000000E+000  3.6216030814927401E-006  2.4921430084504089E-006  3.6216030814927401E-006  1.4999999999999999E-001  1.3962925291872081E+000  1.6977307371836698E+000  1.3524845958087444E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8898850045175300E-037  3.2945535946450860E+001  8.9936164116241693E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.0296296318135601E-012 -4.8922144438729931E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.1018025541294630E-011
 2.7280000000000001E+001  0.0000000000000000E+000 -2.9510647700678896E-006  2.0589215178518326E-006 -2.9510647700678896E-006  1.4999999999999999E-001  1.3962989067201872E+000  1.6977307371842674E+000  1.3524908803665143E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8899556486015909E-037  3.2945535944751960E+001  8.9937672920626300E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.2338301141006943E-013 -4.8922177714461251E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -3.1092853028562261E-011
 2.7820000000000000E+001  0.0000000000000000E+000 -1.6351802803751287E-006  1.1435894009868216E-006 -1.6351802803751287E-006  1.4999999999999999E-001  1.3963052726329719E+000  1.6977307371852399E+000  1.3524971758476443E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8900261531463673E-037  3.2945535943800884E+001  8.9939184648909661E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.1425734542841179E-012 -4.8922172083428073E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.4767506845031484E-011
 2.8379999999999999E+001  0.0000000000000000E+000  1.8193162690936629E-006  1.2454090872018393E-006  1.8193162690936629E-006  1.4999999999999999E-001  1.3963118964499428E+000  1.6977307371859494E+000  1.3525036819250318E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8900995138734471E-037  3.2945535942054988E+001  8.9940747260497455E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -3.8656613449153712E-013 -4.8922154152733177E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.0811715866961857E-011
 2.8949999999999999E+001  0.0000000000000000E+000  8.8450565846280233E-007  6.0083318929158859E-007  8.8450565846280233E-007  1.4999999999999999E-001  1.3963186100750975E+000  1.6977307371867152E+000  1.3525103316717599E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8901738821376981E-037  3.2945535940802699E+001  8.9942344070045771E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  6.5295769782626423E-013 -4.8922159549970551E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.8144245621068442E-011
 2.9530000000000001E+001  0.0000000000000000E+000  2.7832011508738941E-006  1.9129919946919828E-006  2.7832011508738941E-006  1.4999999999999999E-001  1.3963254778384766E+000  1.6977307371874111E+000  1.3525170616266888E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8902499563878368E-037  3.2945535938609261E+001  8.9943960596633021E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -3.4373193769901267E-013 -4.8922149668017856E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.6126162510802942E-011
 3.0120000000000001E+001  0.0000000000000000E+000  3.2141573444889056E-006  2.2158687112255974E-006  3.2141573444889056E-006  1.4999999999999999E-001  1.3963324164917368E+000  1.6977307371882122E+000  1.3525239539451686E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8903268235809796E-037  3.2945535937618388E+001  8.9945615796550613E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.2047600264900904E-012 -4.8922148623376954E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.1978848862862262E-011
 3.0719999999999999E+001  0.0000000000000000E+000  3.0000539965353370E-006  2.0661640152453243E-006  3.0000539965353370E-006  1.4999999999999999E-001  1.3963395340744988E+000  1.6977307371891868E+000  1.3525309021463379E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8904056784682563E-037  3.2945535935362351E+001  8.9947284918843453E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.0080414238374247E-012 -4.8922149726087438E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.0255232258682193E-011
 3.1329999999999998E+001  0.0000000000000000E+000 -7.1093314667331391E-007  5.0762398820094396E-007 -7.1093314667331391E-007  1.4999999999999999E-001  1.3963467255390973E+000  1.6977307371901269E+000  1.3525380095479889E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8904853636242555E-037  3.2945535934038340E+001  8.9948991906562719E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.4385861077420175E-013 -4.8922167339335604E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.0909253283009067E-011
 3.1960000000000001E+001  0.0000000000000000E+000 -3.0126171998105749E-006  2.1030738703714228E-006 -3.0126171998105749E-006  1.4999999999999999E-001  1.3963541497960208E+000  1.6977307371908834E+000  1.3525453528335132E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8905676305678815E-037  3.2945535932381070E+001  8.9950755670403652E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.2744567402942379E-012 -4.8922178341419353E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.4863688795158070E-011
 3.2600000000000001E+001  0.0000000000000000E+000  7.6368759143337840E-008  3.9234555042879297E-008  7.6368759143337840E-008  1.4999999999999999E-001  1.3963617117717202E+000  1.6977307371914281E+000  1.3525527929094496E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8906514184454185E-037  3.2945535930014096E+001  8.9952543130746407E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.8466994013614161E-013 -4.8922163885964076E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.8641119808169065E-011
 3.3250000000000000E+001  0.0000000000000000E+000 -2.8563777976856771E-006  1.9900562529098607E-006 -2.8563777976856771E-006  1.4999999999999999E-001  1.3963693720041688E+000  1.6977307371920212E+000  1.3525603687312933E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8907363123520603E-037  3.2945535928160403E+001  8.9954362912923389E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  8.7063063718692341E-013 -4.8922179216823586E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.3481045772779455E-011
 3.3920000000000002E+001  0.0000000000000000E+000 -4.9147412308926152E-007  3.5904951647458183E-007 -4.9147412308926152E-007  1.4999999999999999E-001  1.3963772950204700E+000  1.6977307371926227E+000  1.3525681507110581E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8908241138313322E-037  3.2945535925573999E+001  8.9956232732324859E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.9442078582760509E-012 -4.8922165893140973E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.6511785810466378E-011
 3.4600000000000001E+001  0.0000000000000000E+000 -3.3243842463018530E-006  2.3140682629028438E-006 -3.3243842463018530E-006  1.4999999999999999E-001  1.3963853022508774E+000  1.6977307371937798E+000  1.3525760821668920E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8909128647996916E-037  3.2945535924408226E+001  8.9958138118669796E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  8.7972261279266846E-013 -4.8922181850489116E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.4049342389542796E-011
 3.5289999999999999E+001  0.0000000000000000E+000 -2.1704941116847551E-006  1.5154523561941661E-006 -2.1704941116847551E-006  1.4999999999999999E-001  1.3963934708070256E+000  1.6977307371948867E+000  1.3525840869585617E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8910034020561713E-037  3.2945535922221318E+001  8.9960061708975095E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  9.4123529347535952E-013 -4.8922176355080238E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.3528365252066904E-011
 3.5990000000000002E+001  0.0000000000000000E+000 -3.7284328881930164E-006  2.5949104755409528E-006 -3.7284328881930164E-006  1.4999999999999999E-001  1.3964017011762340E+000  1.6977307371962496E+000  1.3525922631801315E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8910946364748294E-037  3.2945535921557457E+001  8.9962026083916777E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.9965708398498339E-013 -4.8922183737491654E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.7157718657002396E-011
 3.6710000000000001E+001  0.0000000000000000E+000  1.7775916901294433E-007  1.0967204569673894E-007  1.7775916901294433E-007  1.4999999999999999E-001  1.3964102070942319E+000  1.6977307371971802E+000  1.3526006322645721E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8911889213642049E-037  3.2945535919427989E+001  8.9964037420974858E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -3.4369720545829490E-013 -4.8922164208070040E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.9596180160749845E-011
 3.7450000000000003E+001  0.0000000000000000E+000  2.9849002881395379E-006  2.0566314945731504E-006  2.9849002881395379E-006  1.4999999999999999E-001  1.3964189519865635E+000  1.6977307371979327E+000  1.3526092309446449E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8912858644813478E-037  3.2945535916715194E+001  8.9966104033904624E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.1457325805053764E-012 -4.8922151422075327E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.6959116731789941E-011
 3.8200000000000003E+001  0.0000000000000000E+000 -4.2342062668740986E-007  3.0371263285072218E-007 -4.2342062668740986E-007  1.4999999999999999E-001  1.3964277965698308E+000  1.6977307371985240E+000  1.3526179633148581E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8913839320456632E-037  3.2945535914220507E+001  8.9968202526052295E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  1.3678075678564363E-012 -4.8922168626382245E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.3417491810125508E-011
 3.8960000000000001E+001  0.0000000000000000E+000  3.0481564499695353E-006  2.0980029576537456E-006  3.0481564499695353E-006  1.4999999999999999E-001  1.3964367765348211E+000  1.6977307371993051E+000  1.3526267942110246E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8914834949405944E-037  3.2945535911456034E+001  8.9970325233761464E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.9289125726157928E-013 -4.8922150933812059E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.8195477441227234E-011
 3.9740000000000002E+001  0.0000000000000000E+000 -7.4190550726632416E-008  6.7021986303850681E-008 -7.4190550726632416E-008  1.4999999999999999E-001  1.3964459681691093E+000  1.6977307372006438E+000  1.3526358808907197E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8915854255497410E-037  3.2945535909966132E+001  8.9972509115697027E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -9.5776136905813582E-013 -4.8922165785584021E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.4277622803145030E-011
 4.0530000000000001E+001  0.0000000000000000E+000  3.6725026644325026E-006  2.5284621499158847E-006  3.6725026644325026E-006  1.4999999999999999E-001  1.3964553070865411E+000  1.6977307372017596E+000  1.3526450542049095E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8916889842375888E-037  3.2945535907519123E+001  8.9974714452594618E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.2607022816103709E-013 -4.8922147628282109E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.8488065044121113E-011
 4.1350000000000001E+001  0.0000000000000000E+000  1.1168832055229397E-006  7.6012392826939387E-007  1.1168832055229397E-006  1.4999999999999999E-001  1.3964649613077167E+000  1.6977307372027510E+000  1.3526546135736297E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8917960605306257E-037  3.2945535905600664E+001  8.9977012205998746E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.4186994341839589E-013 -4.8922160768354656E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.5716678486786775E-011
 4.2170000000000002E+001  0.0000000000000000E+000 -3.5638719579016290E-006  2.4820704280285431E-006 -3.5638719579016290E-006  1.4999999999999999E-001  1.3964746410791973E+000  1.6977307372037669E+000  1.3526641457968669E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8919034328878283E-037  3.2945535903135848E+001  8.9979303690439334E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1112909055341780E-013 -4.8922184168636823E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.1521673307827302E-011
 4.3020000000000003E+001  0.0000000000000000E+000 -3.3865627287889936E-006  2.3585304083985795E-006 -3.3865627287889936E-006  1.4999999999999999E-001  1.3964846733864100E+000  1.6977307372048087E+000  1.3526740281395955E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8920147155740804E-037  3.2945535900489077E+001  8.9981679691261760E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.9322740006547689E-013 -4.8922183738551106E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.1122975200850056E-011
 4.3880000000000003E+001  0.0000000000000000E+000 -3.7083022702402890E-006  2.5834635759279996E-006 -3.7083022702402890E-006  1.4999999999999999E-001  1.3964948230219827E+000  1.6977307372058408E+000  1.3526840273126437E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8921273103088279E-037  3.2945535897932842E+001  8.9984083926379821E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.8463069043559664E-013 -4.8922184963646020E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.0165621890681632E-011
 4.4750000000000000E+001  0.0000000000000000E+000 -3.0995763168006532E-006  2.1629578743706605E-006 -3.0995763168006532E-006  1.4999999999999999E-001  1.3965050841425508E+000  1.6977307372068544E+000  1.3526941482995181E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8922411498383772E-037  3.2945535895370320E+001  8.9986517622339132E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.0414239727368917E-012 -4.8922181865757197E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.1901738669946869E-011
 4.5649999999999999E+001  0.0000000000000000E+000  3.1668154259239548E-006  2.1783849954158272E-006  3.1668154259239548E-006  1.4999999999999999E-001  1.3965156995600518E+000  1.6977307372079278E+000  1.3527046176885145E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8923589196754012E-037  3.2945535892658221E+001  8.9989035502157236E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.1005234810101612E-013 -4.8922151327998981E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -6.2060034543625900E-011
 4.6560000000000002E+001  0.0000000000000000E+000  1.8866038102726719E-006  1.2940535659156541E-006  1.8866038102726719E-006  1.4999999999999999E-001  1.3965264440799383E+000  1.6977307372090888E+000  1.3527151913245266E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8924781474030113E-037  3.2945535889814849E+001  8.9991578429333698E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  5.4200679792588975E-013 -4.8922158607015992E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.8501753997020920E-011
 4.7490000000000002E+001  0.0000000000000000E+000 -1.8116478576836170E-006  1.2704772592203841E-006 -1.8116478576836170E-006  1.4999999999999999E-001  1.3965374024353960E+000  1.6977307372105153E+000  1.3527260174746039E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8925997640068180E-037  3.2945535887730060E+001  8.9994182028000220E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -9.3106246105451731E-013 -4.8922176208854895E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.4304223195362302E-011
 4.8439999999999998E+001  0.0000000000000000E+000 -6.1502817496541233E-007  4.3864602998740327E-007 -6.1502817496541233E-007  1.4999999999999999E-001  1.3965486228253920E+000  1.6977307372117965E+000  1.3527370487853063E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8927242906639459E-037  3.2945535884762776E+001  8.9996835560914324E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  6.6701639111904660E-013 -4.8922171524831848E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.2821621084685520E-011
 4.9409999999999997E+001  0.0000000000000000E+000 -2.8563369097070049E-006  1.9919679833265364E-006 -2.8563369097070049E-006  1.4999999999999999E-001  1.3965600433390819E+000  1.6977307372131458E+000  1.3527483461401966E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8928510574584751E-037  3.2945535882632228E+001  8.9999552902568734E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -1.1600111270759408E-013 -4.8922182336414610E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -4.6998072616239622E-011
 5.0399999999999999E+001  0.0000000000000000E+000 -2.7762993994641457E-006  1.9374343873150808E-006 -2.7762993994641457E-006  1.4999999999999999E-001  1.3965717438681813E+000  1.6977307372142449E+000  1.3527598308440294E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8929809401768633E-037  3.2945535878966211E+001  9.0002315948177130E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  2.1293482252431136E-015 -4.8922182272024478E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.0898773545863067E-011
 5.1409999999999997E+001  0.0000000000000000E+000 -3.1818040468047175E-006  2.2184330695139654E-006 -3.1818040468047175E-006  1.4999999999999999E-001  1.3965836208621163E+000  1.6977307372158890E+000  1.3527716049770504E+000  0.0000000000000000E+000  3.3490451306971714E+001  0.0000000000000000E+000  1.8931127964810094E-037  3.2945535877319536E+001  9.0005148407861535E-031  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -7.2532463631913014E-013 -4.8922184014949816E-001  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000 -5.0081755029904539E-011
